id_grupo,id_materia,p1,p2,p3,o,pf,e1,e2,esp,matricula_hash
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,9082ba725879f6b0d3f5745764176b8f81b004b7695a13a5b9b87f980204ff8d
1994,9226,10.0,10.0,10.0,9.8,9.9,-10.0,-10.0,-10.0,bef64c42e9e6cc71e33bf8b07ab3719263d56431cff25c8d06b1cb841c626d7e
1994,9226,8.0,8.0,8.0,10.0,9.0,-10.0,-10.0,-10.0,bd4bba084b028533d9f8c7f9ef0cb6def733619cc272400acbf6670e384f8f98
1994,9226,9.0,9.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,f1a77e5aa12bb228bc6df0f8e0d41fa4fa8e2b66cc3570bb47d0e7e91f527857
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,07b5ff02ac9fe8d7114f86999197e8d46b26964cf79515667b2fb377fb9276e0
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,49bde3e9bcb73b5856f3aed53b19073f8ac41e415dce9f180b0703fd2a98e91f
1994,9226,9.0,9.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,74edc4af1bc209876cf08fc9ce6d98e208df33f97d9daaa6828460388c47752f
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,b6c8ac1accff1c1839546d05a7391600691aab4f9900c4eabb180e318f98a76f
1994,9226,8.0,8.0,8.0,10.0,9.0,-10.0,-10.0,-10.0,0e1ba28a17fd57b2437d9971597b8ce4ccc8082d2363f39bab629593a0f7e3d8
1994,9226,9.0,9.0,9.0,9.8,9.4,-10.0,-10.0,-10.0,b1fd59b5c9c91213e8f4cf5ca4aa35567900c9d1831d80d9e3730ad3173a4344
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,3a40773b21fd65a3ef54e92fdf51994caa0ff437d01ded8f21b06a0c860fc4f7
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,ae6c95d1f99bf8e8570f09959cac0ff70bb4ec83fb5d3d45899dc72fcf3d939f
1994,9226,8.0,8.0,8.0,10.0,9.0,-10.0,-10.0,-10.0,ea09a45f5a8eb3226a006016f0e44453a33d8300aad8413b29aeef7d925ae60a
1994,9226,9.0,9.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,947fad96a3f9bf692d02004b9d5252c8045d727459953792fa7da9403bd24bc9
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,1caaba3cda5cadf497a208919dde3e760fdd4e8a76451a60f85cc64ab3e181d1
1994,9226,9.0,9.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,4a77985efd3fc7ad5c2f831a2060b519c87712ec20396dbdff3e86b1c8d05244
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,5ea7feccfb8eaa086942fd806d0c4f9e34b1db16de0ba1548709884c49a9322c
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,87a9a7a6f62a8727f28cddeda202c105dc721d9110f822c7f285b5d86c5aa314
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,6d7284adba6fac75b375bd057aef5416b001bf77a88001b881819e1c60699aa8
1994,9226,9.0,9.0,9.0,9.8,9.4,-10.0,-10.0,-10.0,03b28b1588b9d332c0dd1d1837be6c2def69b3a3d5c3df7d6ec40ea7923923a9
1994,9226,8.0,8.0,8.0,10.0,9.0,-10.0,-10.0,-10.0,b3f0f7ddeb168a9026840c9c29ce132cdc1a35982a9d398ac0b51d892e5c5e77
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,be2bad0fbe5a11f492fbd8bbb51a8bf537a2c5f02dc035a2d51b1177abb87417
1994,9226,9.0,9.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,9bafb466acab87500d2b6cc26580b612839a10a7f12f1ff26c8f05ca15deff46
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,21338195423a16d70c87fc4b2b555d20cff0981f78956b3c4885b6762a9aa16b
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,1120942361d3c76c5c38cde21d7ec2f7a32356bada977570a7c2733187cfbb2f
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,4f0ea5ae5918eea5be0ea52984aad41a2d60947d38c063b76c4dcfb861a249c6
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,cd48cbc4f9cafc7e312d163253086c64778625b316ff9bd33c243f2a3e67376f
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,efaf35bcc7c01113a1a05511f62bd00557e61fca2127fd08d1f4302f1867faed
1994,9226,9.0,9.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,9147affab3e71c97f31503343c551330db6dce86c92ac0c7b3b5bf91e0665ac6
1994,9226,10.0,10.0,10.0,9.8,9.9,-10.0,-10.0,-10.0,0f4776d8ac37e42a0145435a41ffba02b93f60809440745d22e52f9f5b30f37b
1994,9226,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,e787f3a6d47fb6bf04bbd35c14ae35de8732b5cdb1ea6370ddae34f97bd54f78
1994,9226,9.0,9.0,9.0,10.0,9.5,-10.0,-10.0,-10.0,9c89420b808c061b4b13ae93327d6287311b92dc25b1d770b894749d287a8c75
1994,9227,6.7,6.7,6.7,9.5,8.1,-10.0,-10.0,-10.0,74047973dcb365ae87b5d032ce2a58e51cacba0d05fb9c93c01f3b79f7e6d485
1994,9227,6.7,6.7,6.7,9.5,8.1,-10.0,-10.0,-10.0,3e7cc1f8ad8fe6e1efa78cddd39e1d56801880cfa7b6c714a8c255cec725e5f8
1994,9227,4.9,4.9,4.9,9.2,7.0,-10.0,-10.0,-10.0,d017e3508eb05e23dc956cbae68bedd30b75314d6c35c141bb9e094e6c133de7
1994,9227,7.9,7.9,7.9,9.1,8.5,-10.0,-10.0,-10.0,ea191247c9eddcff28b5e2571ecc2ddcd664ac21717251c6567f6e8cab895b55
1994,9227,8.2,8.2,8.2,9.3,8.7,-10.0,-10.0,-10.0,ca1a2f624d8ef5f853e9da5bb72e1973dedd4a5d33dd8c239f153f9d556f9a2b
1994,9227,7.7,7.7,7.7,9.1,8.4,-10.0,-10.0,-10.0,96a055d75929da9d54f8e6a2224b1c585a7e617b3517b46105ab37d5db128b1c
1994,9227,6.8,6.8,6.8,8.6,7.7,-10.0,-10.0,-10.0,c2f32652439b6604800ab05ae332f1e519bc1f65ecd789e534645a626d81afa9
1994,9227,8.2,8.2,8.2,8.9,8.5,-10.0,-10.0,-10.0,0c07cb06f3bc65706ba9df87f5cb032c5f9ac7e7a2a17e1b6e4fb3e978d3489a
1994,9227,6.4,6.4,6.4,8.7,7.5,-10.0,-10.0,-10.0,bd4ae608dcd32822ca7067d30dda7693973dfb3eec30a4bee463bf058fbed9ca
1994,9227,8.1,8.1,8.1,9.1,8.6,-10.0,-10.0,-10.0,9082ba725879f6b0d3f5745764176b8f81b004b7695a13a5b9b87f980204ff8d
1994,9227,4.9,4.9,4.9,9.3,7.1,-10.0,-10.0,-10.0,bef64c42e9e6cc71e33bf8b07ab3719263d56431cff25c8d06b1cb841c626d7e
1994,9227,8.4,8.4,8.4,5.4,6.9,-10.0,-10.0,-10.0,bd4bba084b028533d9f8c7f9ef0cb6def733619cc272400acbf6670e384f8f98
1994,9227,7.8,7.8,7.8,9.1,8.4,-10.0,-10.0,-10.0,f1a77e5aa12bb228bc6df0f8e0d41fa4fa8e2b66cc3570bb47d0e7e91f527857
1994,9227,8.3,8.3,8.3,8.7,8.5,-10.0,-10.0,-10.0,07b5ff02ac9fe8d7114f86999197e8d46b26964cf79515667b2fb377fb9276e0
1994,9227,8.0,8.0,8.0,8.6,8.3,-10.0,-10.0,-10.0,49bde3e9bcb73b5856f3aed53b19073f8ac41e415dce9f180b0703fd2a98e91f
1994,9227,7.0,7.0,7.0,9.2,8.1,-10.0,-10.0,-10.0,74edc4af1bc209876cf08fc9ce6d98e208df33f97d9daaa6828460388c47752f
1994,9227,7.3,7.3,7.3,9.3,8.3,-10.0,-10.0,-10.0,b6c8ac1accff1c1839546d05a7391600691aab4f9900c4eabb180e318f98a76f
1994,9227,8.1,8.1,8.1,8.9,8.5,-10.0,-10.0,-10.0,0e1ba28a17fd57b2437d9971597b8ce4ccc8082d2363f39bab629593a0f7e3d8
1994,9227,7.9,7.9,7.9,9.2,8.5,-10.0,-10.0,-10.0,b1fd59b5c9c91213e8f4cf5ca4aa35567900c9d1831d80d9e3730ad3173a4344
1994,9227,7.9,7.9,7.9,9.1,8.5,-10.0,-10.0,-10.0,3a40773b21fd65a3ef54e92fdf51994caa0ff437d01ded8f21b06a0c860fc4f7
1994,9227,3.1,3.1,3.1,8.9,6.0,-10.0,-10.0,-10.0,ae6c95d1f99bf8e8570f09959cac0ff70bb4ec83fb5d3d45899dc72fcf3d939f
1994,9227,7.3,7.3,7.3,7.1,7.2,-10.0,-10.0,-10.0,ea09a45f5a8eb3226a006016f0e44453a33d8300aad8413b29aeef7d925ae60a
1994,9227,7.0,7.0,7.0,9.2,8.1,-10.0,-10.0,-10.0,947fad96a3f9bf692d02004b9d5252c8045d727459953792fa7da9403bd24bc9
1994,9227,7.1,7.1,7.1,9.1,8.1,-10.0,-10.0,-10.0,1caaba3cda5cadf497a208919dde3e760fdd4e8a76451a60f85cc64ab3e181d1
1994,9227,7.6,7.6,7.6,9.1,8.3,-10.0,-10.0,-10.0,4a77985efd3fc7ad5c2f831a2060b519c87712ec20396dbdff3e86b1c8d05244
1994,9227,8.0,8.0,8.0,9.2,8.6,-10.0,-10.0,-10.0,5ea7feccfb8eaa086942fd806d0c4f9e34b1db16de0ba1548709884c49a9322c
1994,9227,8.4,8.4,8.4,8.9,8.6,-10.0,-10.0,-10.0,87a9a7a6f62a8727f28cddeda202c105dc721d9110f822c7f285b5d86c5aa314
1994,9227,5.9,5.9,5.9,9.3,7.6,-10.0,-10.0,-10.0,6d7284adba6fac75b375bd057aef5416b001bf77a88001b881819e1c60699aa8
1994,9227,8.2,8.2,8.2,8.2,8.2,-10.0,-10.0,-10.0,03b28b1588b9d332c0dd1d1837be6c2def69b3a3d5c3df7d6ec40ea7923923a9
1994,9227,7.2,7.2,7.2,8.0,7.6,-10.0,-10.0,-10.0,b3f0f7ddeb168a9026840c9c29ce132cdc1a35982a9d398ac0b51d892e5c5e77
1994,9227,8.5,8.5,8.5,8.9,8.7,-10.0,-10.0,-10.0,be2bad0fbe5a11f492fbd8bbb51a8bf537a2c5f02dc035a2d51b1177abb87417
1994,9227,6.2,6.2,6.2,8.7,7.4,-10.0,-10.0,-10.0,9bafb466acab87500d2b6cc26580b612839a10a7f12f1ff26c8f05ca15deff46
1994,9227,8.4,8.4,8.4,8.7,8.5,-10.0,-10.0,-10.0,21338195423a16d70c87fc4b2b555d20cff0981f78956b3c4885b6762a9aa16b
1994,9227,7.4,7.4,7.4,9.1,8.2,-10.0,-10.0,-10.0,1120942361d3c76c5c38cde21d7ec2f7a32356bada977570a7c2733187cfbb2f
1994,9227,8.1,8.1,8.1,9.6,8.8,-10.0,-10.0,-10.0,4f0ea5ae5918eea5be0ea52984aad41a2d60947d38c063b76c4dcfb861a249c6
1994,9227,5.9,5.9,5.9,9.2,7.5,-10.0,-10.0,-10.0,cd48cbc4f9cafc7e312d163253086c64778625b316ff9bd33c243f2a3e67376f
1994,9227,8.2,8.2,8.2,9.6,8.9,-10.0,-10.0,-10.0,efaf35bcc7c01113a1a05511f62bd00557e61fca2127fd08d1f4302f1867faed
1994,9227,7.5,7.5,7.5,9.2,8.3,-10.0,-10.0,-10.0,9147affab3e71c97f31503343c551330db6dce86c92ac0c7b3b5bf91e0665ac6
1994,9227,6.0,6.0,6.0,9.3,7.6,-10.0,-10.0,-10.0,0f4776d8ac37e42a0145435a41ffba02b93f60809440745d22e52f9f5b30f37b
1994,9227,8.3,8.3,8.3,9.1,8.7,-10.0,-10.0,-10.0,e787f3a6d47fb6bf04bbd35c14ae35de8732b5cdb1ea6370ddae34f97bd54f78
1994,9227,7.5,7.5,7.5,9.1,8.3,-10.0,-10.0,-10.0,9c89420b808c061b4b13ae93327d6287311b92dc25b1d770b894749d287a8c75
1994,9228,8.5,8.5,8.5,9.4,8.9,-10.0,-10.0,-10.0,74047973dcb365ae87b5d032ce2a58e51cacba0d05fb9c93c01f3b79f7e6d485
1994,9228,10.0,10.0,10.0,9.4,9.7,-10.0,-10.0,-10.0,3e7cc1f8ad8fe6e1efa78cddd39e1d56801880cfa7b6c714a8c255cec725e5f8
1994,9228,10.0,10.0,10.0,8.0,9.0,-10.0,-10.0,-10.0,d017e3508eb05e23dc956cbae68bedd30b75314d6c35c141bb9e094e6c133de7
1994,9228,10.0,10.0,10.0,8.8,9.4,-10.0,-10.0,-10.0,ea191247c9eddcff28b5e2571ecc2ddcd664ac21717251c6567f6e8cab895b55
1994,9228,10.0,10.0,10.0,9.4,9.7,-10.0,-10.0,-10.0,ca1a2f624d8ef5f853e9da5bb72e1973dedd4a5d33dd8c239f153f9d556f9a2b
1994,9228,10.0,10.0,10.0,9.4,9.7,-10.0,-10.0,-10.0,96a055d75929da9d54f8e6a2224b1c585a7e617b3517b46105ab37d5db128b1c
1994,9228,8.2,8.2,8.2,7.6,7.9,-10.0,-10.0,-10.0,c2f32652439b6604800ab05ae332f1e519bc1f65ecd789e534645a626d81afa9
1994,9228,10.0,10.0,10.0,8.8,9.4,-10.0,-10.0,-10.0,0c07cb06f3bc65706ba9df87f5cb032c5f9ac7e7a2a17e1b6e4fb3e978d3489a
1994,9228,10.0,10.0,10.0,8.8,9.4,-10.0,-10.0,-10.0,bd4ae608dcd32822ca7067d30dda7693973dfb3eec30a4bee463bf058fbed9ca
1994,9228,6.8,6.8,6.8,9.4,8.1,-10.0,-10.0,-10.0,9082ba725879f6b0d3f5745764176b8f81b004b7695a13a5b9b87f980204ff8d
1994,9228,8.2,8.2,8.2,8.8,8.5,-10.0,-10.0,-10.0,bef64c42e9e6cc71e33bf8b07ab3719263d56431cff25c8d06b1cb841c626d7e
1994,9228,8.6,8.6,8.6,8.0,8.3,-10.0,-10.0,-10.0,bd4bba084b028533d9f8c7f9ef0cb6def733619cc272400acbf6670e384f8f98
1994,9228,9.3,9.3,9.3,8.2,8.7,-10.0,-10.0,-10.0,f1a77e5aa12bb228bc6df0f8e0d41fa4fa8e2b66cc3570bb47d0e7e91f527857
1994,9228,7.2,7.2,7.2,8.2,7.7,-10.0,-10.0,-10.0,07b5ff02ac9fe8d7114f86999197e8d46b26964cf79515667b2fb377fb9276e0
1994,9228,8.6,8.6,8.6,7.6,8.1,-10.0,-10.0,-10.0,49bde3e9bcb73b5856f3aed53b19073f8ac41e415dce9f180b0703fd2a98e91f
1994,9228,8.6,8.6,8.6,8.8,8.7,-10.0,-10.0,-10.0,74edc4af1bc209876cf08fc9ce6d98e208df33f97d9daaa6828460388c47752f
1994,9228,10.0,10.0,10.0,9.4,9.7,-10.0,-10.0,-10.0,b6c8ac1accff1c1839546d05a7391600691aab4f9900c4eabb180e318f98a76f
1994,9228,9.6,9.6,9.6,9.4,9.5,-10.0,-10.0,-10.0,0e1ba28a17fd57b2437d9971597b8ce4ccc8082d2363f39bab629593a0f7e3d8
1994,9228,8.6,8.6,8.6,9.4,9.0,-10.0,-10.0,-10.0,b1fd59b5c9c91213e8f4cf5ca4aa35567900c9d1831d80d9e3730ad3173a4344
1994,9228,7.2,7.2,7.2,8.8,8.0,-10.0,-10.0,-10.0,3a40773b21fd65a3ef54e92fdf51994caa0ff437d01ded8f21b06a0c860fc4f7
1994,9228,7.2,7.2,7.2,9.4,8.3,-10.0,-10.0,-10.0,ae6c95d1f99bf8e8570f09959cac0ff70bb4ec83fb5d3d45899dc72fcf3d939f
1994,9228,10.0,10.0,10.0,7.8,8.9,-10.0,-10.0,-10.0,ea09a45f5a8eb3226a006016f0e44453a33d8300aad8413b29aeef7d925ae60a
1994,9228,10.0,10.0,10.0,8.8,9.4,-10.0,-10.0,-10.0,947fad96a3f9bf692d02004b9d5252c8045d727459953792fa7da9403bd24bc9
1994,9228,8.2,8.2,8.2,7.8,8.0,-10.0,-10.0,-10.0,1caaba3cda5cadf497a208919dde3e760fdd4e8a76451a60f85cc64ab3e181d1
1994,9228,9.6,9.6,9.6,8.8,9.2,-10.0,-10.0,-10.0,4a77985efd3fc7ad5c2f831a2060b519c87712ec20396dbdff3e86b1c8d05244
1994,9228,8.6,8.6,8.6,8.8,8.7,-10.0,-10.0,-10.0,5ea7feccfb8eaa086942fd806d0c4f9e34b1db16de0ba1548709884c49a9322c
1994,9228,10.0,10.0,10.0,9.0,9.5,-10.0,-10.0,-10.0,87a9a7a6f62a8727f28cddeda202c105dc721d9110f822c7f285b5d86c5aa314
1994,9228,8.6,8.6,8.6,8.0,8.3,-10.0,-10.0,-10.0,6d7284adba6fac75b375bd057aef5416b001bf77a88001b881819e1c60699aa8
1994,9228,8.6,8.6,8.6,8.2,8.4,-10.0,-10.0,-10.0,03b28b1588b9d332c0dd1d1837be6c2def69b3a3d5c3df7d6ec40ea7923923a9
1994,9228,8.6,8.6,8.6,8.2,8.4,-10.0,-10.0,-10.0,b3f0f7ddeb168a9026840c9c29ce132cdc1a35982a9d398ac0b51d892e5c5e77
1994,9228,8.6,8.6,8.6,9.4,9.0,-10.0,-10.0,-10.0,be2bad0fbe5a11f492fbd8bbb51a8bf537a2c5f02dc035a2d51b1177abb87417
1994,9228,7.5,7.5,7.5,6.4,6.9,-10.0,-10.0,-10.0,9bafb466acab87500d2b6cc26580b612839a10a7f12f1ff26c8f05ca15deff46
1994,9228,9.6,9.6,9.6,9.4,9.5,-10.0,-10.0,-10.0,21338195423a16d70c87fc4b2b555d20cff0981f78956b3c4885b6762a9aa16b
1994,9228,10.0,10.0,10.0,8.8,9.4,-10.0,-10.0,-10.0,1120942361d3c76c5c38cde21d7ec2f7a32356bada977570a7c2733187cfbb2f
1994,9228,8.6,8.6,8.6,9.4,9.0,-10.0,-10.0,-10.0,4f0ea5ae5918eea5be0ea52984aad41a2d60947d38c063b76c4dcfb861a249c6
1994,9228,8.6,8.6,8.6,9.4,9.0,-10.0,-10.0,-10.0,cd48cbc4f9cafc7e312d163253086c64778625b316ff9bd33c243f2a3e67376f
1994,9228,7.2,7.2,7.2,9.4,8.3,-10.0,-10.0,-10.0,efaf35bcc7c01113a1a05511f62bd00557e61fca2127fd08d1f4302f1867faed
1994,9228,8.6,8.6,8.6,9.4,9.0,-10.0,-10.0,-10.0,9147affab3e71c97f31503343c551330db6dce86c92ac0c7b3b5bf91e0665ac6
1994,9228,10.0,10.0,10.0,9.4,9.7,-10.0,-10.0,-10.0,0f4776d8ac37e42a0145435a41ffba02b93f60809440745d22e52f9f5b30f37b
1994,9228,8.6,8.6,8.6,8.8,8.7,-10.0,-10.0,-10.0,e787f3a6d47fb6bf04bbd35c14ae35de8732b5cdb1ea6370ddae34f97bd54f78
